2024-07-31,13:33:39.222.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\02Work\2015Amazon  464 files
2024-07-31,13:33:39.222.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2015 max_year=2015
2024-07-31,13:33:39.232.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\02Work\2016-2016Microsoft  210 files
2024-07-31,13:33:39.232.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2016 max_year=2016
2024-07-31,13:33:39.237.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\02Work\2016-2021Google  1423 files
2024-07-31,13:33:39.238.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2016 max_year=2021
2024-07-31,13:33:39.245.0,INFO,__main__,adjust_metadata.adjust_metadata:34,C:\Users\nedlecky\ACDSee\02Work\2021-2024LeckyEngineering  6 dirs  342 files
2024-07-31,13:33:39.245.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2021 max_year=2024
2024-07-31,13:33:39.247.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\02Work\2021-2024LeckyEngineering\Cognex  38 files
2024-07-31,13:33:39.247.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2021 max_year=2024
2024-07-31,13:33:39.248.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\02Work\2021-2024LeckyEngineering\Lockheed  27 files
2024-07-31,13:33:39.248.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2021 max_year=2024
2024-07-31,13:33:39.249.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\02Work\2021-2024LeckyEngineering\Olis  29 files
2024-07-31,13:33:39.249.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2021 max_year=2024
2024-07-31,13:33:39.251.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\02Work\2021-2024LeckyEngineering\Ossia  462 files
2024-07-31,13:33:39.251.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2021 max_year=2024
2024-07-31,13:33:39.258.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\02Work\2021-2024LeckyEngineering\TensorID  173 files
2024-07-31,13:33:39.258.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2021 max_year=2024
2024-07-31,13:33:39.260.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\02Work\2021-2024LeckyEngineering\TosohQuartz  50 files
2024-07-31,13:33:39.260.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2021 max_year=2024
2024-07-31,13:33:39.261.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\02Work\2022-2024SUNY  79 files
2024-07-31,13:33:39.261.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=2022 max_year=2024
2024-07-31,13:33:39.263.0,INFO,__main__,adjust_metadata.adjust_metadata:34,C:\Users\nedlecky\ACDSee\03Hobbies  8 dirs  0 files
2024-07-31,13:33:39.263.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=1900 max_year=2100
2024-07-31,13:33:39.264.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\03Hobbies\Drawing  8 files
2024-07-31,13:33:39.264.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=1900 max_year=2100
2024-07-31,13:33:39.265.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\03Hobbies\Guns  57 files
2024-07-31,13:33:39.265.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=1900 max_year=2100
2024-07-31,13:33:39.266.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\03Hobbies\HAM  260 files
2024-07-31,13:33:39.266.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=1900 max_year=2100
2024-07-31,13:33:39.269.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\03Hobbies\LEGO  695 files
2024-07-31,13:33:39.269.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=1900 max_year=2100
2024-07-31,13:33:39.272.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\03Hobbies\Motorcycles  209 files
2024-07-31,13:33:39.272.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=1900 max_year=2100
2024-07-31,13:33:39.274.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\03Hobbies\RC  52 files
2024-07-31,13:33:39.275.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=1900 max_year=2100
2024-07-31,13:33:39.278.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\03Hobbies\Tattoo  735 files
2024-07-31,13:33:39.278.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=1900 max_year=2100
2024-07-31,13:33:39.281.0,INFO,__main__,adjust_metadata.adjust_metadata:32,C:\Users\nedlecky\ACDSee\03Hobbies\TubeAmps  16 files
2024-07-31,13:33:39.281.0,INFO,__main__,adjust_metadata.adjust_metadata:52,min_year=1900 max_year=2100
2024-07-31,13:33:39.282.0,INFO,__main__,adjust_metadata.adjust_metadata:110,All extensions seen: {'.png', '.dng', '.jpg', '.mp4', '.avi', '.heic'}
2024-07-31,13:33:39.282.0,INFO,__main__,adjust_metadata.adjust_metadata:111,Total dirs: 119
2024-07-31,13:33:39.282.0,INFO,__main__,adjust_metadata.adjust_metadata:112,Total files: 47125
2024-07-31,13:33:39.282.0,INFO,__main__,adjust_metadata.adjust_metadata:113,Total photos: 43323
2024-07-31,13:33:39.282.0,INFO,__main__,adjust_metadata.adjust_metadata:114,Total png: 3
2024-07-31,13:33:39.282.0,INFO,__main__,adjust_metadata.adjust_metadata:115,Total heic: 1938
2024-07-31,13:33:39.283.0,INFO,__main__,adjust_metadata.adjust_metadata:116,Total movies: 3802
2024-07-31,13:33:39.283.0,INFO,__main__,adjust_metadata.adjust_metadata:117,Total photos+movies: 47125
2024-07-31,13:33:39.283.0,INFO,__main__,adjust_metadata.adjust_metadata:118,0 end_notes
2024-07-31,13:33:39.283.0,INFO,__main__,adjust_metadata.adjust_metadata:121,2030 error_messages
2024-07-31,13:33:39.283.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.284.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(10).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.284.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(10).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.284.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(100).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.284.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(101).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.284.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(103).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.284.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(11).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.284.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(11).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.284.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1190).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.284.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(12).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(12).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1219).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1221).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1223).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1225).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1226).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1229).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1230).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1232).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1234).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1236).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1238).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1239).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.285.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1241).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1244).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1245).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1249).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1251).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1253).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1254).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1255).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1256).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1257).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1259).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1260).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1262).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1287).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.286.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1292).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1327).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1331).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1332).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1336).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1352).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1361).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1367).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1368).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1369).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1370).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1382).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1383).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.287.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1384).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1385).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1386).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1387).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1388).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1389).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1393).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1397).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1398).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1399).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(14).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1400).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1401).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1402).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1403).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.288.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1404).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.289.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1479).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.289.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1482).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.289.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(1483).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.289.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(15).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.289.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(16).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.289.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(17).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.289.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(18).jpg tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.289.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\2024-06-26(19).jpg tag_year='0000000' tag_year_int=0
